  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.70
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.69
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.68
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.67
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.80, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.46, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.66
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.65
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.64
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.63
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.62
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.47, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.61
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.78, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.79, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
  q0:0.02, q1:-0.00, q2:-1.00, q3:-0.00 |Roll:179.48, Pitch:-2.80, Yaw:179.60
